Measurement time:; 20/10/2023 19:27:56
Radiation device:; Clinac3 Accelerator
Energy:; 9 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 240 x 240 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 172,5; 2700,78; 1045,1; 0,52
0,0; 0,0; 171,2; 2766,77; 1070,6; 0,58
0,0; 0,0; 170,1; 2757,33; 1066,9; 0,54
0,0; 0,0; 168,8; 2857,29; 1105,6; 0,56
0,0; 0,0; 167,6; 2719,17; 1052,2; 0,58
0,0; 0,0; 166,5; 2964,96; 1147,3; 0,58
0,0; 0,0; 165,2; 2562,47; 991,5; 0,55
0,0; 0,0; 164,0; 2890,61; 1118,5; 0,57
0,0; 0,0; 162,8; 2765,21; 1070,0; 0,54
0,0; 0,0; 161,6; 2543,34; 984,1; 0,55
0,0; 0,0; 160,4; 2915,38; 1128,1; 0,58
0,0; 0,0; 159,2; 3064,16; 1185,7; 0,61
0,0; 0,0; 158,0; 3031,08; 1172,9; 0,60
0,0; 0,0; 156,8; 3149,36; 1218,6; 0,62
0,0; 0,0; 155,6; 2734,28; 1058,0; 0,57
0,0; 0,0; 154,4; 3237,73; 1252,8; 0,66
0,0; 0,0; 153,2; 3059,08; 1183,7; 0,61
0,0; 0,0; 152,0; 3228,70; 1249,3; 0,64
0,0; 0,0; 150,8; 2861,20; 1107,1; 0,61
0,0; 0,0; 149,6; 2976,02; 1151,6; 0,63
0,0; 0,0; 148,4; 3665,46; 1418,3; 0,73
0,0; 0,0; 147,2; 3183,07; 1231,7; 0,62
0,0; 0,0; 146,0; 3233,97; 1251,4; 0,65
0,0; 0,0; 144,8; 3029,09; 1172,1; 0,64
0,0; 0,0; 143,6; 3126,39; 1209,7; 0,67
0,0; 0,0; 142,4; 3264,88; 1263,3; 0,64
0,0; 0,0; 141,2; 3161,46; 1223,3; 0,63
0,0; 0,0; 140,0; 3053,08; 1181,4; 0,61
0,0; 0,0; 138,8; 3368,75; 1303,5; 0,66
0,0; 0,0; 137,6; 3185,32; 1232,6; 0,67
0,0; 0,0; 136,4; 3447,96; 1334,2; 0,68
0,0; 0,0; 135,2; 3454,40; 1336,7; 0,68
0,0; 0,0; 134,0; 3140,22; 1215,1; 0,64
0,0; 0,0; 132,7; 3292,70; 1274,1; 0,64
0,0; 0,0; 131,5; 2966,01; 1147,7; 0,63
0,0; 0,0; 130,4; 3172,68; 1227,7; 0,63
0,0; 0,0; 129,1; 3430,49; 1327,4; 0,68
0,0; 0,0; 127,9; 3192,89; 1235,5; 0,66
0,0; 0,0; 126,7; 3617,76; 1399,9; 0,70
0,0; 0,0; 125,5; 3571,58; 1382,0; 0,74
0,0; 0,0; 124,3; 3765,44; 1457,0; 0,74
0,0; 0,0; 123,1; 3407,53; 1318,5; 0,73
0,0; 0,0; 121,9; 3675,69; 1422,3; 0,76
0,0; 0,0; 120,7; 3753,63; 1452,5; 0,73
0,0; 0,0; 119,5; 3399,59; 1315,5; 0,70
0,0; 0,0; 118,3; 3728,74; 1442,8; 0,74
0,0; 0,0; 117,1; 3330,48; 1288,7; 0,71
0,0; 0,0; 115,9; 3572,84; 1382,5; 0,74
0,0; 0,0; 114,7; 3902,64; 1510,1; 0,76
0,0; 0,0; 113,5; 3939,31; 1524,3; 0,81
0,0; 0,0; 112,3; 3604,60; 1394,8; 0,72
0,0; 0,0; 111,1; 3762,87; 1456,0; 0,81
0,0; 0,0; 109,9; 3750,08; 1451,1; 0,78
0,0; 0,0; 108,7; 3898,06; 1508,3; 0,77
0,0; 0,0; 107,5; 3741,22; 1447,7; 0,76
0,0; 0,0; 106,2; 3989,00; 1543,5; 0,80
0,0; 0,0; 105,1; 4062,62; 1572,0; 0,81
0,0; 0,0; 103,9; 4056,71; 1569,7; 0,86
0,0; 0,0; 102,6; 4351,31; 1683,7; 0,86
0,0; 0,0; 101,4; 3919,21; 1516,5; 0,80
0,0; 0,0; 100,2; 4374,20; 1692,6; 0,88
0,0; 0,0; 99,0; 4056,16; 1569,5; 0,86
0,0; 0,0; 97,8; 3843,55; 1487,3; 0,82
0,0; 0,0; 96,6; 4485,76; 1735,8; 0,88
0,0; 0,0; 95,4; 4355,02; 1685,2; 0,89
0,0; 0,0; 94,2; 4211,97; 1629,8; 0,87
0,0; 0,0; 93,0; 4137,60; 1601,0; 0,86
0,0; 0,0; 91,8; 4168,71; 1613,1; 0,89
0,0; 0,0; 90,6; 4539,52; 1756,6; 0,91
0,0; 0,0; 89,4; 4499,85; 1741,2; 0,91
0,0; 0,0; 88,2; 4339,44; 1679,1; 0,90
0,0; 0,0; 87,0; 4325,15; 1673,6; 0,92
0,0; 0,0; 85,8; 4437,80; 1717,2; 0,94
0,0; 0,0; 84,6; 4790,53; 1853,7; 0,95
0,0; 0,0; 83,4; 4881,93; 1889,1; 0,99
0,0; 0,0; 82,2; 4547,97; 1759,8; 0,91
0,0; 0,0; 80,9; 4681,34; 1811,4; 0,95
0,0; 0,0; 79,8; 4401,45; 1703,1; 0,94
0,0; 0,0; 78,5; 4616,61; 1786,4; 0,92
0,0; 0,0; 77,3; 4867,56; 1883,5; 0,99
0,0; 0,0; 76,1; 4838,07; 1872,1; 0,97
0,0; 0,0; 74,9; 4773,70; 1847,2; 0,98
0,0; 0,0; 73,7; 4917,07; 1902,6; 1,04
0,0; 0,0; 72,5; 5123,85; 1982,7; 1,03
0,0; 0,0; 71,3; 4776,12; 1848,1; 0,97
0,0; 0,0; 70,1; 5144,65; 1990,7; 1,03
0,0; 0,0; 68,9; 4996,95; 1933,6; 1,03
0,0; 0,0; 67,7; 4898,32; 1895,4; 1,03
0,0; 0,0; 66,5; 5214,29; 2017,7; 1,04
0,0; 0,0; 65,3; 5017,32; 1941,4; 1,02
0,0; 0,0; 64,1; 5335,01; 2064,4; 1,07
0,0; 0,0; 62,9; 4974,82; 1925,0; 1,03
0,0; 0,0; 61,7; 5071,38; 1962,4; 1,06
0,0; 0,0; 60,4; 5375,03; 2079,9; 1,08
0,0; 0,0; 59,3; 5545,48; 2145,8; 1,12
0,0; 0,0; 58,0; 5016,17; 1941,0; 1,06
0,0; 0,0; 56,8; 5181,54; 2005,0; 1,11
0,0; 0,0; 55,6; 5514,75; 2133,9; 1,14
0,0; 0,0; 54,4; 5863,95; 2269,0; 1,18
0,0; 0,0; 53,2; 5727,59; 2216,3; 1,15
0,0; 0,0; 52,0; 5945,61; 2300,6; 1,28
0,0; 0,0; 50,8; 6538,32; 2530,0; 1,33
0,0; 0,0; 49,6; 7546,95; 2920,3; 1,65
0,0; 0,0; 48,4; 10808,34; 4182,3; 2,17
0,0; 0,0; 47,2; 15559,05; 6020,5; 3,16
0,0; 0,0; 45,9; 24787,50; 9591,5; 4,98
0,0; 0,0; 44,7; 34141,51; 13211,0; 7,29
0,0; 0,0; 43,6; 51969,72; 20109,6; 10,66
0,0; 0,0; 42,3; 75442,42; 29192,3; 15,18
0,0; 0,0; 41,1; 100780,96; 38997,0; 20,40
0,0; 0,0; 39,9; 133968,59; 51838,9; 26,79
0,0; 0,0; 38,7; 156535,36; 60571,0; 33,55
0,0; 0,0; 37,5; 200499,63; 77582,9; 40,54
0,0; 0,0; 36,3; 241830,31; 93575,7; 48,40
0,0; 0,0; 35,1; 280900,26; 108693,7; 55,94
0,0; 0,0; 33,9; 316112,00; 122318,8; 62,89
0,0; 0,0; 32,7; 327977,20; 126910,1; 69,76
0,0; 0,0; 31,5; 378821,47; 146584,1; 75,59
0,0; 0,0; 30,3; 413028,26; 159820,4; 81,21
0,0; 0,0; 29,1; 439346,63; 170004,2; 86,56
0,0; 0,0; 27,9; 458705,79; 177495,2; 90,24
0,0; 0,0; 26,7; 448245,75; 173447,7; 93,56
0,0; 0,0; 25,5; 489645,90; 189467,4; 96,05
0,0; 0,0; 24,3; 506784,81; 196099,3; 97,93
0,0; 0,0; 23,1; 512692,24; 198385,1; 99,29
0,0; 0,0; 21,9; 514503,68; 199086,1; 100,00
0,0; 0,0; 20,7; 487693,30; 188711,9; 99,89
0,0; 0,0; 19,5; 516592,80; 199894,5; 99,66
0,0; 0,0; 18,2; 515414,78; 199438,6; 98,94
0,0; 0,0; 17,0; 514693,34; 199159,5; 97,70
0,0; 0,0; 15,8; 509258,19; 197056,3; 96,38
0,0; 0,0; 14,6; 469669,80; 181737,7; 95,20
0,0; 0,0; 13,4; 495153,25; 191598,5; 93,91
0,0; 0,0; 12,2; 459693,09; 177877,2; 92,46
0,0; 0,0; 11,0; 484840,03; 187607,8; 90,82
0,0; 0,0; 9,8; 480042,11; 185751,2; 89,48
0,0; 0,0; 8,6; 444247,23; 171900,5; 88,42
0,0; 0,0; 7,4; 466014,35; 180323,2; 87,06
0,0; 0,0; 6,2; 428903,84; 165963,4; 85,91
0,0; 0,0; 5,0; 455024,63; 176070,8; 84,37
0,0; 0,0; 3,8; 451745,77; 174802,0; 83,35
0,0; 0,0; 2,5; 412452,69; 159597,7; 81,77
0,0; 0,0; 1,4; 436616,48; 168947,8; 80,65
0,0; 0,0; -0,5; 409803,43; 158572,5; 79,36


