Measurement time:; 07/09/2022 17:12:56
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
11,8; 0,0; 28,0; 103,65; 202884,8; 99,74
13,0; 0,0; 28,0; 103,51; 202607,0; 99,53
14,2; 0,0; 28,0; 102,99; 201591,1; 99,38
15,4; 0,0; 28,0; 102,45; 200533,7; 99,55
16,6; 0,0; 28,0; 100,89; 197476,3; 99,36
17,8; 0,0; 28,0; 105,47; 206434,4; 99,32
19,0; 0,0; 28,0; 98,50; 192786,1; 99,52
20,2; 0,0; 28,0; 102,33; 200286,7; 99,35
21,4; 0,0; 28,0; 102,67; 200948,2; 99,06
22,6; 0,0; 28,0; 102,70; 201012,1; 99,21
23,8; 0,0; 28,0; 102,48; 200585,7; 99,04
25,0; 0,0; 28,0; 102,36; 200343,6; 98,70
26,2; 0,0; 28,0; 101,81; 199268,0; 98,60
27,4; 0,0; 28,0; 102,62; 200856,2; 98,51
28,6; 0,0; 28,0; 102,31; 200254,5; 98,11
29,8; 0,0; 28,0; 102,13; 199903,9; 97,74
31,0; 0,0; 28,0; 102,07; 199780,0; 97,28
32,2; 0,0; 28,0; 101,65; 198956,6; 96,85
33,4; 0,0; 28,0; 94,67; 185308,3; 96,44
34,6; 0,0; 28,0; 99,62; 194983,7; 95,66
35,8; 0,0; 28,0; 97,94; 191704,1; 94,87
37,0; 0,0; 28,0; 98,54; 192866,4; 93,78
38,2; 0,0; 28,0; 96,82; 189514,8; 92,76
39,4; 0,0; 28,0; 94,40; 184765,1; 91,24
40,6; 0,0; 28,0; 91,92; 179922,0; 89,55
41,8; 0,0; 28,0; 92,48; 181010,3; 87,03
43,0; 0,0; 28,0; 86,81; 169920,1; 84,50
44,2; 0,0; 28,0; 82,87; 162210,3; 81,18
45,4; 0,0; 28,0; 75,82; 148399,5; 77,39
46,7; 0,0; 28,0; 78,55; 153748,4; 72,85
47,9; 0,0; 28,0; 67,07; 131268,4; 67,48
49,1; 0,0; 28,0; 64,65; 126532,4; 61,89
50,3; 0,0; 28,0; 58,06; 113644,1; 55,72
51,5; 0,0; 28,0; 51,59; 100986,5; 49,28
52,7; 0,0; 28,0; 43,17; 84489,7; 43,03
53,9; 0,0; 28,0; 38,53; 75414,1; 36,90
55,1; 0,0; 28,0; 32,97; 64523,8; 31,33
56,3; 0,0; 28,0; 25,90; 50687,7; 26,32
57,5; 0,0; 28,0; 23,04; 45100,7; 21,93
58,7; 0,0; 28,0; 19,08; 37340,5; 18,23
59,9; 0,0; 28,0; 15,76; 30852,3; 15,13
61,1; 0,0; 28,0; 13,29; 26014,2; 12,71
62,3; 0,0; 28,0; 11,03; 21591,6; 10,63
63,5; 0,0; 28,0; 9,34; 18286,5; 8,96
64,7; 0,0; 28,0; 7,87; 15394,5; 7,59
65,9; 0,0; 28,0; 6,75; 13216,3; 6,49
67,1; 0,0; 28,0; 5,83; 11417,2; 5,59
68,3; 0,0; 28,0; 4,96; 9701,4; 4,78
69,5; 0,0; 28,0; 4,31; 8443,9; 4,13
70,7; 0,0; 28,0; 3,72; 7286,8; 3,62
71,9; 0,0; 28,0; 3,26; 6372,1; 3,14
73,1; 0,0; 28,0; 2,91; 5689,9; 2,77
74,3; 0,0; 28,0; 2,53; 4945,0; 2,46
75,5; 0,0; 28,0; 2,26; 4432,6; 2,16
76,8; 0,0; 28,0; 1,99; 3893,2; 1,94
77,9; 0,0; 28,0; 1,85; 3611,4; 1,77
79,1; 0,0; 28,0; 1,65; 3233,2; 1,59
80,4; 0,0; 28,0; 1,45; 2829,9; 1,42
81,5; 0,0; 28,0; 1,31; 2567,3; 1,26
82,8; 0,0; 28,0; 1,19; 2328,8; 1,16
83,9; 0,0; 28,0; 1,03; 2010,5; 1,00
85,2; 0,0; 28,0; 0,97; 1905,5; 0,95
86,4; 0,0; 28,0; 0,86; 1687,0; 0,84
87,6; 0,0; 28,0; 0,74; 1441,7; 0,72
88,8; 0,0; 28,0; 0,71; 1388,3; 0,69
90,0; 0,0; 28,0; 0,63; 1231,6; 0,61
91,2; 0,0; 28,0; 0,57; 1116,3; 0,55
92,4; 0,0; 28,0; 0,52; 1010,3; 0,50
93,6; 0,0; 28,0; 0,48; 948,7; 0,47
94,8; 0,0; 28,0; 0,46; 903,0; 0,45
96,0; 0,0; 28,0; 0,43; 834,6; 0,41
97,2; 0,0; 28,0; 0,41; 807,9; 0,39
98,4; 0,0; 28,0; 0,37; 716,5; 0,35
99,6; 0,0; 28,0; 0,37; 724,2; 0,36
100,8; 0,0; 28,0; 0,32; 624,1; 0,31
102,0; 0,0; 28,0; 0,34; 667,1; 0,33
103,2; 0,0; 28,0; 0,31; 605,9; 0,30
104,4; 0,0; 28,0; 0,34; 674,1; 0,34
105,6; 0,0; 28,0; 0,34; 669,5; 0,33
106,8; 0,0; 28,0; 0,30; 593,4; 0,29
108,0; 0,0; 28,0; 0,32; 626,4; 0,31
109,2; 0,0; 28,0; 0,28; 555,8; 0,28
110,4; 0,0; 28,0; 0,26; 515,3; 0,25
111,6; 0,0; 28,0; 0,28; 540,4; 0,26
112,8; 0,0; 28,0; 0,25; 484,8; 0,24
114,0; 0,0; 28,0; 0,27; 533,0; 0,26
115,2; 0,0; 28,0; 0,23; 459,7; 0,22
116,4; 0,0; 28,0; 0,25; 494,0; 0,25
117,6; 0,0; 28,0; 0,26; 508,2; 0,25
118,8; 0,0; 28,0; 0,21; 414,3; 0,20
120,0; 0,0; 28,0; 0,24; 462,3; 0,23
121,2; 0,0; 28,0; 0,18; 351,9; 0,17
122,4; 0,0; 28,0; 0,20; 382,8; 0,19
123,6; 0,0; 28,0; 0,22; 429,3; 0,21
124,8; 0,0; 28,0; 0,21; 412,6; 0,21
126,0; 0,0; 28,0; 0,21; 416,0; 0,21
127,2; 0,0; 28,0; 0,15; 295,0; 0,15
128,4; 0,0; 28,0; 0,20; 400,5; 0,20
129,6; 0,0; 28,0; 0,19; 368,6; 0,18
130,9; 0,0; 28,0; 0,18; 350,7; 0,18
132,0; 0,0; 28,0; 0,17; 330,7; 0,16
133,2; 0,0; 28,0; 0,17; 333,4; 0,16
134,4; 0,0; 28,0; 0,14; 278,3; 0,14
135,6; 0,0; 28,0; 0,17; 336,1; 0,16
136,8; 0,0; 28,0; 0,18; 350,8; 0,17
138,0; 0,0; 28,0; 0,18; 349,8; 0,18
139,2; 0,0; 28,0; 0,20; 395,5; 0,19
140,4; 0,0; 28,0; 0,16; 319,6; 0,15
141,6; 0,0; 28,0; 0,17; 339,4; 0,17
142,9; 0,0; 28,0; 0,19; 367,3; 0,18
144,1; 0,0; 28,0; 0,14; 272,7; 0,13
145,3; 0,0; 28,0; 0,20; 386,3; 0,20
146,5; 0,0; 28,0; 0,15; 297,3; 0,15
147,7; 0,0; 28,0; 0,17; 337,8; 0,16
148,9; 0,0; 28,0; 0,18; 361,2; 0,18
150,1; 0,0; 28,0; 0,18; 349,5; 0,17
151,4; 0,0; 28,0; 0,16; 308,1; 0,15


Measurement time:; 07/09/2022 17:16:32
Radiation device:; Clinac3 Accelerator
Energy:; 12 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 -  F
Reference detector:; CC 13 - R pas offset energie
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Inline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
152,5; 0,0; 50,0; 0,16; 319,2; 0,25
151,8; 0,0; 50,0; 0,10; 192,6; 0,20
150,4; 0,0; 50,0; 0,08; 162,1; 0,17
149,2; 0,0; 50,0; 0,05; 103,0; 0,11
148,0; 0,0; 50,0; 0,06; 120,4; 0,13
146,8; 0,0; 50,0; 0,07; 136,0; 0,14
145,6; 0,0; 50,0; 0,06; 112,2; 0,12
144,4; 0,0; 50,0; 0,06; 118,5; 0,13
143,2; 0,0; 50,0; 0,09; 184,0; 0,19
142,0; 0,0; 50,0; 0,11; 209,7; 0,23
140,8; 0,0; 50,0; 0,12; 236,4; 0,25
139,6; 0,0; 50,0; 0,12; 231,6; 0,23
138,4; 0,0; 50,0; 0,10; 196,8; 0,21
137,2; 0,0; 50,0; 0,10; 194,2; 0,20
136,0; 0,0; 50,0; 0,11; 215,9; 0,22
134,8; 0,0; 50,0; 0,14; 270,7; 0,29
133,6; 0,0; 50,0; 0,12; 227,8; 0,24
132,4; 0,0; 50,0; 0,10; 195,7; 0,19
131,2; 0,0; 50,0; 0,09; 171,7; 0,19
130,0; 0,0; 50,0; 0,14; 272,0; 0,28
128,8; 0,0; 50,0; 0,12; 237,0; 0,24
127,5; 0,0; 50,0; 0,11; 222,2; 0,24
126,4; 0,0; 50,0; 0,16; 314,8; 0,33
125,1; 0,0; 50,0; 0,12; 226,9; 0,24
124,0; 0,0; 50,0; 0,13; 262,1; 0,29
122,8; 0,0; 50,0; 0,17; 336,2; 0,35
121,5; 0,0; 50,0; 0,14; 277,5; 0,29
120,4; 0,0; 50,0; 0,15; 291,3; 0,31
119,1; 0,0; 50,0; 0,14; 282,0; 0,29
117,9; 0,0; 50,0; 0,17; 325,0; 0,32
116,7; 0,0; 50,0; 0,12; 225,4; 0,24
115,5; 0,0; 50,0; 0,10; 191,5; 0,20
114,4; 0,0; 50,0; 0,20; 388,8; 0,39
113,1; 0,0; 50,0; 0,12; 242,4; 0,26
111,9; 0,0; 50,0; 0,17; 325,0; 0,34
110,7; 0,0; 50,0; 0,17; 332,0; 0,34
109,5; 0,0; 50,0; 0,17; 337,1; 0,36
108,4; 0,0; 50,0; 0,18; 356,4; 0,37
107,1; 0,0; 50,0; 0,23; 454,9; 0,46
105,9; 0,0; 50,0; 0,21; 414,2; 0,45
104,7; 0,0; 50,0; 0,18; 347,8; 0,37
103,5; 0,0; 50,0; 0,21; 417,4; 0,42
102,3; 0,0; 50,0; 0,23; 449,1; 0,49
101,1; 0,0; 50,0; 0,22; 426,5; 0,45
99,9; 0,0; 50,0; 0,22; 434,4; 0,45
98,7; 0,0; 50,0; 0,23; 442,1; 0,48
97,5; 0,0; 50,0; 0,22; 427,2; 0,45
96,3; 0,0; 50,0; 0,27; 522,6; 0,54
95,1; 0,0; 50,0; 0,30; 583,2; 0,62
93,9; 0,0; 50,0; 0,29; 566,3; 0,59
92,7; 0,0; 50,0; 0,33; 637,7; 0,66
91,5; 0,0; 50,0; 0,33; 654,5; 0,70
90,3; 0,0; 50,0; 0,38; 734,6; 0,77
89,1; 0,0; 50,0; 0,43; 842,4; 0,87
87,9; 0,0; 50,0; 0,46; 895,2; 0,95
86,7; 0,0; 50,0; 0,50; 980,2; 1,01
85,5; 0,0; 50,0; 0,54; 1047,3; 1,08
84,3; 0,0; 50,0; 0,54; 1063,5; 1,13
83,1; 0,0; 50,0; 0,61; 1203,1; 1,26
81,9; 0,0; 50,0; 0,71; 1397,2; 1,43
80,7; 0,0; 50,0; 0,78; 1529,2; 1,61
79,5; 0,0; 50,0; 0,91; 1790,9; 1,88
78,3; 0,0; 50,0; 1,11; 2176,2; 2,21
77,1; 0,0; 50,0; 1,17; 2282,8; 2,47
75,9; 0,0; 50,0; 1,46; 2857,4; 3,00
74,7; 0,0; 50,0; 1,83; 3584,4; 3,67
73,5; 0,0; 50,0; 2,10; 4100,7; 4,33
72,3; 0,0; 50,0; 2,58; 5058,7; 5,19
71,0; 0,0; 50,0; 3,04; 5959,0; 6,14
69,9; 0,0; 50,0; 3,57; 6989,8; 7,37
68,7; 0,0; 50,0; 4,31; 8441,1; 8,72
67,4; 0,0; 50,0; 5,19; 10157,9; 10,48
66,3; 0,0; 50,0; 5,93; 11603,9; 12,12
65,0; 0,0; 50,0; 6,93; 13556,9; 14,17
63,8; 0,0; 50,0; 8,17; 15992,0; 16,49
62,6; 0,0; 50,0; 9,18; 17966,8; 18,80
61,4; 0,0; 50,0; 10,43; 20409,7; 21,35
60,2; 0,0; 50,0; 11,88; 23249,2; 24,15
59,0; 0,0; 50,0; 13,42; 26259,8; 27,28
57,8; 0,0; 50,0; 14,91; 29184,5; 30,48
56,6; 0,0; 50,0; 16,44; 32180,4; 33,86
55,4; 0,0; 50,0; 18,65; 36503,5; 37,65
54,2; 0,0; 50,0; 19,87; 38899,1; 41,13
53,0; 0,0; 50,0; 22,39; 43830,1; 45,08
51,8; 0,0; 50,0; 24,10; 47167,5; 49,13
50,6; 0,0; 50,0; 25,17; 49268,0; 52,68
49,4; 0,0; 50,0; 28,20; 55199,8; 56,66
48,2; 0,0; 50,0; 28,76; 56289,0; 60,35
47,0; 0,0; 50,0; 31,39; 61440,1; 64,04
45,8; 0,0; 50,0; 32,89; 64370,3; 67,59
44,6; 0,0; 50,0; 34,87; 68244,1; 70,75
43,4; 0,0; 50,0; 35,29; 69079,8; 74,11
42,2; 0,0; 50,0; 36,14; 70737,3; 76,60
41,0; 0,0; 50,0; 39,73; 77763,5; 79,55
39,8; 0,0; 50,0; 39,50; 77318,4; 82,24
38,6; 0,0; 50,0; 39,94; 78181,3; 84,50
37,4; 0,0; 50,0; 43,57; 85280,2; 87,00
36,2; 0,0; 50,0; 43,71; 85550,3; 88,70
34,9; 0,0; 50,0; 42,05; 82296,2; 90,80
33,8; 0,0; 50,0; 45,23; 88529,8; 91,87
32,6; 0,0; 50,0; 43,54; 85227,7; 93,18
31,3; 0,0; 50,0; 45,37; 88800,8; 93,69
30,2; 0,0; 50,0; 47,14; 92268,1; 94,36
28,9; 0,0; 50,0; 45,82; 89678,5; 95,58
27,8; 0,0; 50,0; 45,43; 88916,4; 95,74
26,6; 0,0; 50,0; 46,72; 91437,2; 96,50
25,3; 0,0; 50,0; 47,95; 93862,3; 97,54
24,1; 0,0; 50,0; 47,61; 93186,3; 97,68
22,9; 0,0; 50,0; 48,20; 94342,5; 98,44
21,7; 0,0; 50,0; 48,31; 94550,0; 98,85
20,5; 0,0; 50,0; 48,21; 94354,8; 98,41
19,3; 0,0; 50,0; 48,76; 95442,5; 98,80
18,1; 0,0; 50,0; 48,10; 94151,0; 98,69
16,9; 0,0; 50,0; 48,50; 94929,9; 98,85
15,7; 0,0; 50,0; 48,17; 94287,4; 98,92
14,5; 0,0; 50,0; 48,07; 94081,3; 98,64
13,3; 0,0; 50,0; 48,96; 95838,8; 99,56
12,1; 0,0; 50,0; 48,73; 95373,2; 99,36
10,9; 0,0; 50,0; 48,75; 95424,0; 99,25
9,7; 0,0; 50,0; 46,76; 91530,7; 99,56
8,5; 0,0; 50,0; 48,95; 95809,4; 99,62
7,3; 0,0; 50,0; 49,35; 96597,4; 99,42
6,1; 0,0; 50,0; 49,00; 95906,3; 99,81
4,9; 0,0; 50,0; 49,02; 95949,9; 99,53
3,7; 0,0; 50,0; 49,18; 96253,3; 99,84
2,5; 0,0; 50,0; 48,98; 95869,2; 99,68
1,3; 0,0; 50,0; 49,07; 96050,5; 99,60
0,1; 0,0; 50,0; 49,33; 96552,8; 100,00
-1,1; 0,0; 50,0; 48,29; 94523,4; 99,06
-2,3; 0,0; 50,0; 48,94; 95800,3; 99,53
-3,5; 0,0; 50,0; 49,04; 95987,3; 99,69
-4,7; 0,0; 50,0; 48,41; 94758,1; 99,30
-5,9; 0,0; 50,0; 49,08; 96066,7; 99,39
-7,1; 0,0; 50,0; 48,38; 94691,5; 99,43
-8,3; 0,0; 50,0; 48,75; 95423,3; 99,39
-9,5; 0,0; 50,0; 48,92; 95754,4; 99,71
-10,7; 0,0; 50,0; 48,90; 95717,5; 99,63
-11,9; 0,0; 50,0; 48,90; 95707,1; 99,35
-13,1; 0,0; 50,0; 48,21; 94364,0; 99,43
-14,3; 0,0; 50,0; 48,20; 94345,3; 99,14
-15,5; 0,0; 50,0; 47,90; 93753,0; 99,21
-16,7; 0,0; 50,0; 49,98; 97818,7; 99,12
-17,9; 0,0; 50,0; 47,38; 92738,0; 99,02
-19,1; 0,0; 50,0; 47,13; 92249,0; 99,35
-20,3; 0,0; 50,0; 47,81; 93576,0; 98,77
-21,5; 0,0; 50,0; 47,65; 93275,6; 98,53
-22,8; 0,0; 50,0; 49,02; 95953,8; 98,65
-24,0; 0,0; 50,0; 46,82; 91644,3; 98,03
-25,2; 0,0; 50,0; 47,79; 93543,1; 97,73
-26,4; 0,0; 50,0; 45,69; 89433,6; 97,37
-27,6; 0,0; 50,0; 47,75; 93463,6; 96,96
-28,8; 0,0; 50,0; 47,22; 92423,5; 96,40
-30,0; 0,0; 50,0; 45,17; 88419,1; 95,58
-31,2; 0,0; 50,0; 46,87; 91731,5; 94,80
-32,4; 0,0; 50,0; 45,04; 88159,4; 94,12
-33,6; 0,0; 50,0; 43,91; 85950,5; 92,72
-34,8; 0,0; 50,0; 44,70; 87498,4; 91,51
-36,0; 0,0; 50,0; 43,64; 85422,5; 90,33
-37,2; 0,0; 50,0; 41,80; 81816,4; 88,45
-38,4; 0,0; 50,0; 42,66; 83503,2; 86,85
-39,6; 0,0; 50,0; 40,96; 80170,4; 84,93
-40,8; 0,0; 50,0; 39,26; 76849,2; 82,58
-42,0; 0,0; 50,0; 39,53; 77381,2; 80,33
-43,2; 0,0; 50,0; 37,71; 73804,8; 77,45
-44,4; 0,0; 50,0; 35,54; 69553,7; 74,94
-45,6; 0,0; 50,0; 35,16; 68825,4; 71,64
-46,8; 0,0; 50,0; 32,67; 63946,0; 68,51
-48,0; 0,0; 50,0; 32,01; 62662,7; 65,63
-49,2; 0,0; 50,0; 30,33; 59360,7; 61,91
-50,4; 0,0; 50,0; 28,30; 55391,6; 58,26
-51,6; 0,0; 50,0; 26,18; 51245,2; 54,54
-52,8; 0,0; 50,0; 24,65; 48239,0; 50,45
-54,0; 0,0; 50,0; 22,41; 43858,8; 46,65
-55,2; 0,0; 50,0; 20,63; 40377,5; 43,03
-56,4; 0,0; 50,0; 19,36; 37894,5; 39,27
-57,6; 0,0; 50,0; 17,40; 34051,1; 35,67
-58,8; 0,0; 50,0; 15,73; 30787,6; 32,12
-60,0; 0,0; 50,0; 14,18; 27759,2; 28,82
-61,2; 0,0; 50,0; 12,46; 24388,3; 25,63
-62,4; 0,0; 50,0; 11,17; 21860,5; 22,75
-63,6; 0,0; 50,0; 9,84; 19252,6; 19,99
-64,8; 0,0; 50,0; 8,50; 16631,5; 17,45
-66,0; 0,0; 50,0; 7,51; 14689,9; 15,16
-67,2; 0,0; 50,0; 6,36; 12444,9; 13,09
-68,4; 0,0; 50,0; 5,46; 10681,1; 11,06
-69,7; 0,0; 50,0; 4,62; 9034,1; 9,36
-70,9; 0,0; 50,0; 3,87; 7572,1; 7,95
-72,0; 0,0; 50,0; 3,30; 6451,4; 6,67
-73,3; 0,0; 50,0; 2,77; 5429,0; 5,65
-74,5; 0,0; 50,0; 2,31; 4512,4; 4,70
-75,7; 0,0; 50,0; 1,95; 3811,5; 3,95
-76,9; 0,0; 50,0; 1,57; 3082,0; 3,23
-78,0; 0,0; 50,0; 1,38; 2696,9; 2,80
-79,3; 0,0; 50,0; 1,13; 2220,4; 2,32
-80,4; 0,0; 50,0; 1,00; 1955,2; 2,04
-81,7; 0,0; 50,0; 0,85; 1656,9; 1,72
-82,9; 0,0; 50,0; 0,77; 1503,6; 1,57
-84,1; 0,0; 50,0; 0,70; 1378,3; 1,44
-85,3; 0,0; 50,0; 0,64; 1248,1; 1,29
-86,5; 0,0; 50,0; 0,59; 1152,3; 1,20
-87,7; 0,0; 50,0; 0,53; 1044,2; 1,09
-88,9; 0,0; 50,0; 0,52; 1016,3; 1,05
-90,1; 0,0; 50,0; 0,44; 863,4; 0,92
-91,3; 0,0; 50,0; 0,47; 927,5; 0,95
-92,5; 0,0; 50,0; 0,44; 858,3; 0,89
-93,7; 0,0; 50,0; 0,38; 734,5; 0,77
-94,9; 0,0; 50,0; 0,35; 688,7; 0,71
-96,1; 0,0; 50,0; 0,33; 636,8; 0,65
-97,3; 0,0; 50,0; 0,35; 691,0; 0,72
-98,5; 0,0; 50,0; 0,30; 593,6; 0,62
-99,7; 0,0; 50,0; 0,28; 554,4; 0,57
-100,9; 0,0; 50,0; 0,30; 584,1; 0,61
-102,1; 0,0; 50,0; 0,27; 527,3; 0,56
-103,3; 0,0; 50,0; 0,30; 588,8; 0,60
-104,5; 0,0; 50,0; 0,27; 536,2; 0,56
-105,7; 0,0; 50,0; 0,23; 457,2; 0,50
-106,9; 0,0; 50,0; 0,26; 500,9; 0,51
-108,1; 0,0; 50,0; 0,24; 462,5; 0,49
-109,3; 0,0; 50,0; 0,27; 522,8; 0,54
-110,5; 0,0; 50,0; 0,24; 469,1; 0,48
-111,7; 0,0; 50,0; 0,27; 538,0; 0,57
-112,9; 0,0; 50,0; 0,19; 373,0; 0,39
-114,1; 0,0; 50,0; 0,26; 501,4; 0,52
-115,3; 0,0; 50,0; 0,23; 448,5; 0,48
-116,5; 0,0; 50,0; 0,22; 433,8; 0,46
-117,7; 0,0; 50,0; 0,20; 399,7; 0,40
-118,9; 0,0; 50,0; 0,19; 375,5; 0,41
-120,1; 0,0; 50,0; 0,17; 337,8; 0,36
-121,3; 0,0; 50,0; 0,18; 360,1; 0,37
-122,5; 0,0; 50,0; 0,17; 342,1; 0,37
-123,7; 0,0; 50,0; 0,18; 360,7; 0,37
-124,9; 0,0; 50,0; 0,20; 401,0; 0,43
-126,1; 0,0; 50,0; 0,18; 342,7; 0,36
-127,3; 0,0; 50,0; 0,18; 354,6; 0,39
-128,5; 0,0; 50,0; 0,21; 414,3; 0,42
-129,7; 0,0; 50,0; 0,19; 362,9; 0,38
-130,9; 0,0; 50,0; 0,16; 313,3; 0,33
-132,1; 0,0; 50,0; 0,16; 321,6; 0,33
-133,3; 0,0; 50,0; 0,20; 400,1; 0,44
-134,5; 0,0; 50,0; 0,19; 378,1; 0,40
-135,7; 0,0; 50,0; 0,18; 360,5; 0,36
-137,0; 0,0; 50,0; 0,18; 359,6; 0,39
-138,1; 0,0; 50,0; 0,18; 353,7; 0,37
-139,4; 0,0; 50,0; 0,19; 379,9; 0,38
-140,5; 0,0; 50,0; 0,18; 351,2; 0,38
-141,8; 0,0; 50,0; 0,18; 344,1; 0,36
-143,0; 0,0; 50,0; 0,16; 316,2; 0,32
-144,1; 0,0; 50,0; 0,12; 240,4; 0,26
-145,4; 0,0; 50,0; 0,11; 222,3; 0,23
-146,6; 0,0; 50,0; 0,15; 300,4; 0,30
-147,8; 0,0; 50,0; 0,11; 224,2; 0,24
-149,0; 0,0; 50,0; 0,14; 273,5; 0,28
-150,2; 0,0; 50,0; 0,09; 175,5; 0,18
-151,4; 0,0; 50,0; 0,11; 219,5; 0,24
-152,5; 0,0; 50,0; 0,14; 267,6; 0,28


